250207123232,9.499,0.766,-12.41
250207123232,14.402,-2.911,-11.491
250207123232,10.725,-5.056,-16.088
250207123232,19.458,-8.12,-17.007
250207123232,19.458,-1.839,9.653
250207123232,19.458,-1.685,-7.201
250207123232,8.427,0.153,-10.419
250207123232,4.903,6.588,-11.338
250207123232,8.58,7.661,-8.733
250207123232,5.516,3.83,-9.653
250207123233,9.499,3.677,-3.677
250207123233,16.701,0.766,-11.491
250207123233,14.249,-1.839,-11.185
250207123233,19.458,-4.137,-19.612
250207123233,17.926,-13.483,-18.233
250207123233,19.458,0.46,10.112
250207123233,19.458,-1.839,-8.733
250207123233,10.265,1.839,-11.338
250207123233,7.048,9.193,-13.943
250207123233,11.491,8.12,-8.58
250207123233,10.725,4.596,-3.524
250207123233,12.104,1.226,-9.499
250207123233,10.725,-1.532,-8.427
250207123233,9.959,-2.758,-13.943
250207123233,19.458,-6.588,-19.458
250207123233,19.458,-4.596,9.499
250207123233,19.458,-3.218,-5.669
250207123233,8.427,-1.532,-8.58
250207123233,0.766,3.83,-9.193
250207123233,5.209,5.056,-12.717
250207123233,7.201,3.218,-8.887
250207123233,8.733,5.363,-1.226
250207123233,10.725,2.758,-8.274
250207123233,16.547,0.153,-11.798
250207123233,19.458,-2.605,-17.16
250207123233,19.458,-9.04,-15.015
250207123234,19.458,-9.04,4.443
250207123234,19.458,-2.911,-7.508
250207123234,11.491,1.532,-13.177
250207123234,7.661,8.12,-16.854
250207123234,10.878,7.354,-8.887
250207123234,10.265,1.685,-9.193
250207123234,13.177,1.685,-4.596
250207123234,12.257,-0.919,-9.806
250207123234,6.895,-1.226,-9.346
250207123234,12.257,-4.903,-19.612
250207123234,18.692,-7.967,-11.798
250207123234,19.458,-1.532,5.822
250207123234,11.644,-2.451,-8.887
250207123234,1.073,1.992,-9.806
250207123234,1.379,2.911,-10.572
250207123234,8.58,1.379,-10.572
250207123234,6.895,3.83,-8.274
250207123234,10.265,5.975,-3.83
250207123234,15.015,1.992,-12.257
250207123234,19.458,-0.46,-15.168
250207123234,19.458,-5.516,-19.612
250207123234,19.458,-14.402,-0.46
250207123234,15.781,-6.588,0.613
250207123234,11.032,-0.919,-16.701
250207123234,9.653,5.209,-16.241
250207123235,11.032,7.661,-14.709
250207123235,12.87,2.758,-10.112
250207123235,10.419,1.685,-2.145
250207123235,11.491,-0.153,-10.419
250207123235,6.742,-0.613,-5.822
250207123235,7.661,-4.75,-15.475
250207123235,14.249,-4.137,-15.475
250207123235,19.458,-3.677,2.758
250207123235,19.458,-3.524,-5.363
250207123235,4.903,-0.766,-6.282
250207123235,-0.153,3.83,-10.112
250207123235,3.371,4.443,-9.193
250207123235,7.201,1.992,-13.789
250207123235,5.822,0.153,-13.023
250207123235,10.725,3.218,0.613
250207123235,12.717,-0.46,-12.41
250207123235,14.402,-0.613,-8.733
250207123235,19.458,-0.46,-12.87
250207123235,19.458,-5.975,-10.878
250207123235,17.62,-9.193,3.371
250207123235,17.926,-3.064,-6.435
250207123235,13.789,2.298,-12.41
250207123235,7.508,8.427,-12.717
250207123235,14.862,6.742,-11.798
250207123235,13.33,2.911,-5.669
250207123236,10.725,2.911,-1.532
250207123236,10.572,0.919,-7.967
250207123236,6.588,-1.532,-0.153
250207123236,16.547,-3.83,-19.612
250207123236,17.16,-7.201,-13.177
250207123236,19.458,-3.218,5.516
250207123236,11.951,-2.911,-7.508
250207123236,1.226,1.532,-7.201
250207123236,-2.145,4.903,-8.887
250207123236,1.992,4.903,-10.572
250207123236,4.75,0.919,-16.394
250207123236,7.508,0.0,-6.895
250207123236,14.556,-0.46,-0.46
250207123236,12.257,-0.613,-8.12
250207123236,15.781,0.613,-6.588
250207123236,19.458,-1.073,-9.04
250207123236,19.458,-4.75,-6.588
250207123236,14.709,-6.435,0.613
250207123236,13.33,-1.073,-6.282
250207123236,13.33,4.137,-13.023
250207123236,10.725,8.733,-13.483
250207123236,16.088,5.209,-11.798
250207123236,15.628,3.524,-5.363
250207123236,10.572,2.145,-2.145
250207123236,6.435,0.613,-7.661
250207123237,7.661,-2.911,-10.265
250207123237,13.483,-3.371,-19.612
250207123237,19.458,-7.201,-9.499
250207123237,19.458,-2.605,3.064
250207123237,9.653,-2.758,-7.354
250207123237,0.306,2.145,-7.201
250207123237,0.153,4.137,-8.274
250207123237,7.814,1.226,-14.709
250207123237,6.588,-1.532,-13.33
250207123237,10.419,5.363,0.153
250207123237,10.419,1.073,-10.112
250207123237,18.386,0.919,-12.257
250207123237,19.458,-0.46,-12.564
250207123237,19.458,-5.056,-12.717
250207123237,14.249,-8.733,1.685
250207123237,15.628,-2.911,-2.758
250207123237,15.628,2.145,-12.717
250207123237,11.338,7.967,-15.168
250207123237,18.386,8.58,-16.701
250207123237,12.564,2.298,-7.814
250207123237,9.346,0.0,-2.298
250207123237,7.201,1.073,-6.895
250207123237,4.596,-4.903,-5.363
250207123237,7.661,-1.839,-19.305
250207123237,17.313,-5.056,-19.458
250207123238,19.458,0.766,8.887
250207123238,13.943,1.379,-10.265
250207123238,4.443,1.226,-7.508
250207123238,-2.145,2.758,-5.363
250207123238,11.644,-4.29,-16.394
250207123238,6.895,-6.282,-7.661
250207123238,12.104,3.677,-5.363
250207123238,7.661,6.435,-1.992
250207123238,14.556,4.137,-6.742
250207123238,19.458,2.298,-14.249
250207123238,19.458,-1.992,-19.612
250207123238,19.458,-8.274,-1.839
250207123238,3.83,-7.967,2.911
250207123238,8.58,-2.145,-4.443
250207123238,7.508,2.451,-9.346
250207123238,10.265,6.282,-19.152
250207123238,12.87,11.491,-15.781
250207123238,12.87,0.919,2.451
250207123238,5.056,1.226,-9.346
250207123238,1.073,0.0,-6.282
250207123238,-5.056,-2.911,-5.209
250207123238,8.733,-1.992,-18.079
250207123238,14.096,-4.596,-10.112
250207123238,16.394,0.46,11.491
250207123238,11.032,-4.137,-6.282
250207123239,1.685,-1.839,-4.596
250207123239,-1.226,1.685,-11.491
250207123239,5.975,4.137,-19.612
250207123239,7.508,0.613,-4.137
250207123239,3.218,1.685,3.371
250207123239,0.766,-1.073,-10.112
250207123239,19.458,-1.073,-8.58
250207123239,19.458,-4.29,-14.862
250207123239,18.539,-9.806,2.605
250207123239,8.12,-7.354,-0.613
250207123239,7.354,-2.145,-9.959
250207123239,8.887,1.532,-12.41
250207123239,7.201,7.814,-19.612
250207123239,12.87,10.725,-10.572
250207123239,15.015,0.766,-8.58
250207123239,-1.226,1.532,-9.653
250207123239,-4.903,-1.532,-5.822
250207123239,-4.903,-1.073,-6.282
250207123239,15.628,-0.613,-17.16
250207123239,12.87,-3.677,-6.742
250207123239,12.564,-2.758,-13.636
250207123239,8.12,3.064,-12.104
250207123239,5.209,7.661,-7.048
250207123239,4.903,7.048,-7.201
250207123239,12.717,3.371,-7.048
250207123239,12.257,2.145,-9.653
250207123240,7.661,0.153,-7.201
250207123240,11.644,-1.685,-7.048
250207123240,13.023,-2.145,-5.822
250207123240,10.725,-3.064,-6.588
250207123240,5.822,-3.83,-3.371
250207123240,10.265,-3.83,-5.516
250207123240,16.547,0.766,-11.032
250207123240,19.458,8.887,-14.249
250207123240,18.386,7.967,0.613
250207123240,8.887,2.758,-4.29
250207123240,-0.613,0.0,-8.274
250207123240,1.685,-1.992,-6.742
250207123240,9.346,1.226,-5.822
250207123240,11.032,-1.379,-11.798
250207123240,9.346,-4.596,-8.887
250207123240,12.41,-3.83,-7.967
250207123240,15.015,5.056,-15.628
250207123240,19.458,8.274,-11.951
250207123240,4.443,12.41,-0.306
250207123240,3.984,-5.209,-12.104
250207123240,6.129,-1.073,-6.282
250207123240,9.806,-1.379,-4.29
250207123240,9.193,-0.919,-9.346
250207123240,6.895,-2.758,-9.04
250207123241,9.959,-5.056,-4.29
250207123241,17.62,2.451,-12.87
250207123241,18.386,8.427,-12.41
250207123241,17.16,6.282,-3.984
250207123241,10.878,-3.371,-4.29
250207123241,5.363,-2.911,-5.975
250207123241,5.056,-2.451,-5.056
250207123241,6.129,0.613,-4.903
250207123241,10.725,-0.919,-7.814
250207123241,10.572,-4.137,-5.516
250207123241,11.338,0.613,-6.742
250207123241,3.984,4.903,-9.806
250207123241,9.806,4.137,-6.435
250207123241,13.33,3.371,-3.83
250207123241,11.644,1.992,-3.677
250207123241,10.572,0.306,-5.363
250207123241,6.895,-2.911,-2.758
250207123241,3.218,-3.218,-2.605
250207123241,9.499,-0.766,-7.201
250207123241,11.951,-1.226,-3.371
250207123241,9.04,-0.306,1.532
250207123241,6.435,1.839,-3.524
250207123241,9.193,1.226,-2.758
250207123241,10.265,-0.306,-1.839
250207123241,10.725,-0.306,-1.685
250207123241,10.419,0.613,-1.839
250207123242,9.806,-0.306,-2.451
250207123242,9.806,-0.613,-2.451
250207123242,10.112,-0.306,-1.992
250207123242,8.733,-0.613,-2.605
250207123242,9.346,-0.766,-2.451
250207123242,9.806,-0.153,-2.451
250207123242,9.193,0.153,-2.145
250207123242,9.653,0.0,-1.839
250207123242,9.499,0.46,-1.992
250207123242,9.806,-0.153,-1.992
250207123242,9.959,-0.613,-1.839
250207123242,9.806,-0.153,-1.839
250207123242,9.193,-0.153,-2.145
250207123242,9.653,-0.613,-2.145
250207123242,9.499,-0.306,-1.992
250207123242,9.499,0.153,-2.298
250207123242,9.346,-0.306,-2.145
250207123242,9.193,-0.46,-2.145
250207123242,9.346,-0.153,-1.839
250207123242,9.346,0.306,-2.298
250207123242,10.419,-0.153,-1.992
250207123242,9.653,-0.919,-1.839
250207123242,9.04,0.153,-2.145
250207123243,9.499,0.613,-2.298
250207123243,9.499,-0.766,-1.839
250207123243,9.193,-0.306,-1.992
250207123243,9.346,0.613,-2.145
250207123243,9.499,-0.306,-1.992
250207123243,9.806,-0.46,-1.839
250207123243,9.346,-0.153,-2.145
250207123243,10.265,0.0,-1.992
250207123243,9.04,0.46,-1.992
250207123243,9.653,0.0,-1.992
250207123243,9.346,-0.613,-1.685
250207123243,9.653,0.0,-1.992
250207123243,9.346,-0.153,-1.992
250207123243,9.653,-0.46,-1.992
250207123243,9.653,-0.153,-2.145
250207123243,9.346,-0.153,-1.992
250207123243,9.653,-0.153,-1.992
250207123243,9.346,0.0,-2.145
250207123243,9.806,-0.153,-1.992
250207123243,9.653,0.0,-2.145
250207123243,9.346,-0.306,-1.992
250207123243,9.499,0.0,-2.145
250207123243,9.653,-0.306,-1.839
250207123244,9.346,-0.306,-2.145
250207123244,9.499,0.0,-2.145
250207123244,9.499,0.0,-2.145
250207123244,9.193,-0.153,-2.145
250207123244,9.653,0.0,-2.298
250207123244,9.959,0.0,-2.145
250207123244,9.346,0.0,-2.145
250207123244,9.653,-0.153,-2.145
250207123244,9.499,-0.46,-2.145
250207123244,9.193,0.0,-1.992
250207123244,9.346,0.0,-1.992
250207123244,9.04,-0.153,-1.839
250207123244,9.499,0.46,-1.992
250207123244,9.499,0.0,-1.992
250207123244,9.346,-0.306,-2.145
250207123244,9.499,-0.153,-1.992
250207123244,9.653,-0.153,-1.992
250207123244,9.193,-0.153,-1.839
250207123244,9.193,-0.153,-1.992
250207123244,9.653,-0.306,-1.992
250207123244,9.653,-0.153,-1.839
250207123244,9.193,0.153,-1.992
250207123244,9.346,0.153,-2.145
250207123244,9.346,-0.306,-1.992
250207123245,9.499,0.306,-1.992
250207123245,9.193,0.153,-1.992
250207123245,9.806,-0.153,-1.992
250207123245,9.653,-0.306,-1.992
250207123245,9.806,0.0,-2.145
250207123245,9.806,-0.613,-1.992
250207123245,9.959,-0.919,-1.992
250207123245,9.806,-1.073,-1.532
250207123245,9.193,-0.306,-1.685
250207123245,9.499,0.46,-1.685
250207123245,10.265,-1.532,-1.839
250207123245,11.644,-2.298,-1.685
250207123245,11.338,-2.451,-1.532
250207123245,9.193,-0.613,-0.919
250207123245,7.967,1.992,-1.532
250207123245,7.967,2.911,-1.532
250207123245,7.814,1.379,-0.766
250207123245,10.112,-2.605,1.226
250207123245,8.427,2.451,-1.532
250207123245,12.104,-9.959,3.524
250207123245,10.725,-5.822,2.451
250207123245,10.419,-1.685,1.992
250207123245,10.112,-2.451,3.064
250207123245,9.346,-4.443,2.758
250207123246,6.588,-1.532,3.677
250207123246,6.129,-1.073,4.443
250207123246,6.742,-2.145,6.588
250207123246,5.056,4.137,9.193
250207123246,4.29,2.451,7.201
250207123246,3.984,3.371,7.661
250207123246,3.371,4.596,7.967
250207123246,3.064,4.903,7.967
250207123246,2.911,4.596,9.04
250207123246,0.766,7.508,6.129
250207123246,1.073,4.137,9.193
250207123246,1.839,4.29,8.887
250207123246,1.685,5.209,8.274
250207123246,1.379,7.661,9.193
250207123246,1.073,4.443,8.427
250207123246,0.613,5.516,10.572
250207123246,1.226,5.363,8.274
250207123246,1.379,5.975,8.427
250207123246,3.064,6.129,10.265
250207123246,2.451,5.209,7.967
250207123246,0.919,5.669,8.12
250207123246,1.532,6.435,8.427
250207123246,0.613,5.516,7.508
250207123246,0.153,5.975,8.12
250207123247,0.613,6.588,7.661
250207123247,0.0,6.282,6.895
250207123247,-0.306,5.669,7.048
250207123247,0.153,6.435,7.048
250207123247,0.46,7.508,5.975
250207123247,0.46,6.895,6.129
250207123247,0.306,6.742,5.975
250207123247,0.153,8.274,6.129
250207123247,1.073,9.193,5.975
250207123247,0.0,7.661,6.435
250207123247,0.306,7.048,6.282
250207123247,0.766,6.588,5.516
250207123247,0.613,5.822,6.588
250207123247,0.613,3.371,5.975
250207123247,0.613,5.669,6.895
250207123247,0.919,8.274,9.346
250207123247,0.613,6.895,8.274
250207123247,0.46,7.201,7.201
250207123247,0.0,9.499,8.12
250207123247,-0.46,6.895,7.661
250207123247,-2.758,6.129,10.878
250207123247,-1.992,9.346,6.895
250207123247,-0.153,4.29,-0.46
250207123248,2.145,7.048,-4.29
250207123248,2.451,8.12,1.532
250207123248,1.226,12.257,5.363
250207123248,1.532,6.129,0.766
250207123248,2.605,12.717,3.984
250207123248,2.758,15.781,5.822
250207123248,1.685,9.346,2.145
250207123248,-0.919,11.338,5.209
250207123248,-0.306,13.33,4.596
250207123248,-0.919,6.742,1.685
250207123248,-3.677,5.363,5.669
250207123248,-1.839,10.112,5.209
